2018-10-25, 51342
2018-10-26, 56748
2018-10-28, 49314
2018-10-29, 50400
2018-10-31, 49847
2018-11-01, 62745
2018-11-02, 51890
2018-11-06, 55000
2018-11-07, 61046
2018-11-10, 47890
2018-11-11, 52909
2018-11-14, 49199
2018-11-15, 55952
2018-11-16, 45702
2018-11-17, 47596
2018-11-20, 46875
2018-11-21, 55645
2018-11-23, 54322
2018-11-28, 58771
2018-11-29, 59207
2018-11-30, 52328
2018-12-01, 52571
2018-12-05, 49434
2018-12-06, 47470
2018-12-07, 45454
2018-12-08, 59433
2018-12-10, 50883
2018-12-12, 53569
2018-12-13, 61481
2018-12-14, 50178
2018-12-18, 46646
2018-12-19, 57777
2018-12-20, 50000
2018-12-22, 66346
2018-12-23, 44767
2019-01-09, 53780
2019-01-10, 57945
2019-01-11, 55557
2019-01-13, 53896
2019-01-14, 52068
2019-01-15, 66680
2019-01-16, 68750
2019-01-17, 56415
2019-01-18, 54905
2019-01-19, 55769
2019-01-22, 45649
2019-01-23, 53068
2019-01-24, 54065
2019-01-26, 57142
2019-01-27, 62000
2019-01-28, 56622
2019-01-29, 52895
2019-01-30, 52790
2019-01-31, 50325
2019-02-04, 55348
2019-02-05, 50555
2019-02-06, 59222
2019-02-07, 53120
2019-02-08, 47856
2019-02-10, 48181
2019-02-11, 44985
2019-02-13, 56576
2019-02-14, 47642
2019-02-15, 46606
2019-02-16, 57692
2019-02-18, 56575
2019-02-19, 54545
2019-02-20, 50014
2019-02-21, 69375
2019-02-22, 51031
2019-02-23, 43437
2019-02-25, 49265
2019-02-26, 46193
2019-02-27, 55436
2019-02-28, 65273
2019-03-01, 50984
2019-03-02, 49523
2019-03-04, 64102
2019-03-05, 62352
2019-03-06, 57719
2019-03-07, 60000
2019-03-08, 59053
2019-03-09, 48660
2019-03-11, 58357
2019-03-12, 57191
2019-03-13, 53228
2019-03-14, 57685
2019-03-15, 51838
2019-03-16, 57948
2019-03-18, 51163
2019-03-20, 56744
2019-03-21, 41038
2019-03-22, 53309
2019-03-23, 49981
2019-03-26, 55778
2019-03-27, 62585
2019-03-28, 52360
2019-03-29, 61225
2019-03-30, 51935
2019-04-02, 60807
2019-04-03, 58058
2019-04-04, 58371
2019-04-05, 52830
2019-04-07, 57760
2019-04-08, 52380
2019-04-09, 76296
2019-04-10, 51052
2019-04-11, 55000
2019-04-12, 46645
2019-04-16, 56384
2019-04-17, 59534
2019-04-18, 53062
2019-04-23, 54599
2019-04-24, 50889
2019-04-25, 54166
2019-04-26, 53392
2019-04-30, 60397
2019-05-01, 64685
2019-05-02, 55261
2019-05-03, 57300
2019-05-05, 58823
2019-05-06, 48913
2019-05-07, 55670
2019-05-08, 65789
2019-05-09, 59632
2019-05-10, 51754
2019-05-11, 56818
2019-05-13, 44766
2019-05-14, 48165
2019-05-15, 63491
2019-05-16, 59506
2019-05-17, 57178
2019-05-20, 54222
2019-05-21, 53000
2019-05-22, 61581
2019-05-23, 58592
2019-05-24, 56971
2019-05-25, 67631
2019-05-27, 46346
2019-05-28, 53498
2019-05-29, 67282
2019-05-30, 60523
2019-05-31, 55303
2019-06-02, 55906
2019-06-05, 66203
2019-06-06, 55818
2019-06-07, 61904
2019-06-09, 44556
2019-06-10, 56877
2019-06-12, 61519
2019-06-13, 56357
2019-06-14, 56596
2019-06-15, 42613
2019-06-16, 41754
2019-06-17, 53497
2019-06-18, 46892
2019-06-19, 58707
2019-06-20, 62350
2019-06-23, 47272
2019-06-25, 32467
2019-06-26, 77419
2019-06-28, 47221
2019-07-01, 42727
2019-07-02, 64130
2019-07-03, 57607
2019-07-04, 55396
2019-07-05, 65288
2019-07-08, 58333
2019-07-09, 46727
2019-07-11, 83390
2019-07-12, 82107
2019-07-17, 58139
2019-07-18, 56250
2019-07-19, 64063
2019-07-21, 61111
2019-07-23, 72063
2019-07-26, 54167
2019-07-29, 62199
2019-07-31, 48333
2019-08-01, 78125
2019-08-02, 50847
2019-08-06, 55340
2019-08-08, 56555
2019-08-09, 58043
2019-08-10, 61424
2019-08-12, 47457
2019-08-13, 62872
2019-08-14, 57954
2019-08-16, 54362
2019-08-17, 53488
2019-08-20, 61538
2019-08-21, 52857
2019-08-22, 60563
2019-08-23, 58699
2019-08-24, 62022
2019-08-25, 50537
2019-08-26, 50483
2019-08-28, 55453
2019-08-29, 57505
2019-08-30, 61746
2019-08-31, 49206
2019-09-01, 54635
2019-09-02, 48214
2019-09-03, 55827
2019-09-05, 50020
2019-09-06, 50388
2019-09-09, 55932
2019-09-11, 59523
2019-09-12, 58341
2019-09-13, 54511
2019-09-14, 55000
2019-09-15, 53015
2019-09-16, 57912
2019-09-17, 57412
2019-09-18, 56028
2019-09-19, 55436
2019-09-20, 64629
2019-09-23, 49277
2019-09-24, 56449
2019-09-25, 53672
2019-09-26, 57095
2019-09-27, 60876
2019-09-28, 52105
2019-09-29, 63019
2019-09-30, 55144
2019-10-01, 54444
2019-10-02, 55617
2019-10-03, 54782
2019-10-04, 41558
2019-10-07, 60033
2019-10-08, 57944
2019-10-09, 57130
2019-10-10, 54879
2019-10-11, 64122
2019-10-13, 50000
2019-10-14, 70410
2019-10-15, 46363
2019-10-16, 64602
2019-10-18, 62418
2019-10-21, 55550
2019-10-22, 67741
2019-10-23, 56581
2019-10-24, 52152
2019-10-25, 50653
2019-10-26, 50833
2019-10-30, 57322
2019-10-31, 55931
2019-11-01, 53142
2019-11-02, 57777
2019-11-04, 57872
2019-11-05, 49344
2019-11-06, 63540
2019-11-07, 51824
2019-11-08, 62795
2019-11-09, 54626
2019-11-10, 56825
2019-11-13, 63644
2019-11-14, 61200
2019-11-15, 57406
2019-11-17, 53636
2019-11-18, 73452
2019-11-19, 59611
2019-11-20, 57138
2019-11-21, 52736
2019-11-22, 51394
2019-11-24, 50688
2019-11-26, 57857
2019-11-27, 53415
2019-11-28, 54668
2019-11-29, 60018
2019-11-30, 60888
2019-12-01, 46034
2019-12-03, 58490
2019-12-04, 57297
2019-12-05, 64733
2019-12-08, 54687
2019-12-09, 57142
2019-12-10, 58271
2019-12-11, 53692
2019-12-12, 57510
2019-12-13, 55472
2019-12-14, 62195
2019-12-17, 38666
2019-12-19, 99166
2019-12-27, 58888
2020-01-07, 61428
2020-01-08, 57142
2020-01-09, 60181
2020-01-10, 50760
2020-01-11, 67881
2020-01-14, 56462
2020-01-15, 59463
2020-01-16, 58374
2020-01-17, 57820
2020-01-19, 72120
2020-01-20, 49242
2020-01-21, 55491
2020-01-22, 51473
2020-01-23, 61641
2020-01-24, 52053
2020-01-25, 68571
2020-01-26, 51948
2020-01-27, 61301
2020-01-28, 56520
2020-01-29, 52227
2020-01-30, 61458
2020-01-31, 53329
2020-02-01, 56547
2020-02-04, 75000
2020-02-05, 58321
2020-02-06, 56424
2020-02-07, 67318
2020-02-10, 53133
2020-02-11, 62638
2020-02-12, 59486
2020-02-13, 55530
2020-02-14, 55357
2020-02-18, 60712
2020-02-19, 58192
2020-02-20, 54829
2020-02-21, 62369
2020-02-25, 71794
2020-02-26, 59869
2020-02-27, 57639
2020-02-28, 61764
2020-02-29, 51228
2020-03-03, 56111
2020-03-04, 58969
2020-03-05, 78298
2020-03-06, 57894
2020-03-09, 60476
2020-03-10, 63888
2020-03-11, 58570
2020-03-12, 57555
2020-03-13, 57270
2020-03-16, 52025
2020-03-18, 63888
2020-03-19, 57067
2020-03-20, 69285
2020-03-21, 51663
2020-03-23, 70552
2020-03-24, 53495
2020-03-25, 61274
2020-03-26, 58469
2020-03-27, 50931
2020-03-31, 55681
2020-04-01, 55434
2020-04-02, 51030
2020-04-03, 52140
2020-04-06, 39610
2020-04-07, 50852
2020-04-08, 60506
2020-04-09, 54615
2020-04-13, 57142
2020-04-16, 52944
2020-04-17, 56294
2020-04-19, 46996
2020-04-20, 57238
2020-04-21, 43571
2020-04-23, 47717
2020-04-24, 49123
2020-04-25, 55813
2020-04-27, 50126
2020-04-28, 54705
2020-04-29, 57588
2020-04-30, 53900
2020-05-01, 56509
2020-05-04, 56848
2020-05-06, 58478
2020-05-07, 57218
2020-05-08, 61190
2020-05-12, 59197
2020-05-13, 51499
2020-05-14, 55070
2020-05-15, 55725
2020-05-19, 59214
2020-05-20, 54041
2020-05-22, 62941
2020-05-23, 48657
2020-05-25, 45000
2020-05-26, 51959
2020-05-27, 56818
2020-05-28, 61755
2020-05-29, 58355
2020-05-30, 55926
2020-06-02, 52838
2020-06-03, 79687
2020-06-04, 52660
2020-06-05, 67853
2020-06-08, 58181
2020-06-09, 57595
2020-06-10, 51153
2020-06-11, 57114
2020-06-12, 59830
2020-06-15, 53908
2020-06-16, 57926
2020-06-17, 50725
2020-06-18, 55298
2020-06-21, 62013
2020-06-22, 59629
2020-06-23, 62532
2020-06-24, 62765
2020-06-25, 64258
2020-06-27, 62037
2020-06-30, 53637
2020-07-01, 59069
2020-07-02, 59617
2020-07-03, 60803
2020-07-04, 111428
2020-07-05, 61309
2020-07-06, 57452
2020-07-07, 33766
2020-07-08, 45959
2020-07-09, 70159
2020-07-10, 75516
2020-07-13, 51111
2020-07-15, 74986
2020-07-16, 62529
2020-07-17, 62078
2020-07-21, 62790
2020-07-22, 71794
2020-07-23, 50108
2020-07-26, 64285
2020-07-28, 60828
2020-07-30, 55738
2020-07-31, 65740
2020-08-04, 53620
2020-08-06, 70567
2020-08-07, 51834
2020-08-08, 53703
2020-08-10, 57407
2020-08-12, 54652
2020-08-13, 54856
2020-08-14, 65592
2020-08-16, 53497
2020-08-17, 63095
2020-08-18, 106818
2020-08-19, 61046
2020-08-20, 66823
2020-08-21, 62595
2020-08-23, 64285
2020-08-25, 66190
2020-08-26, 66553
2020-08-27, 58720
2020-08-28, 55797
2020-08-29, 57000
2020-08-30, 64120
2020-08-31, 55795
2020-09-01, 53846
2020-09-02, 56740
2020-09-03, 62968
2020-09-04, 57101
2020-09-08, 104545
2020-09-09, 60561
2020-09-10, 67469
2020-09-11, 55642
2020-09-14, 52283
2020-09-15, 61811
2020-09-16, 77992
2020-09-17, 59740
2020-09-18, 56035
2020-09-21, 61818
2020-09-22, 48872
2020-09-23, 76545
2020-09-24, 57035
2020-09-25, 58107
2020-09-26, 63043
2020-09-28, 60268
2020-09-29, 65341
2020-09-30, 67485
2020-10-01, 59752
2020-10-02, 60145
2020-10-05, 87692
2020-10-06, 52857
2020-10-07, 59358
2020-10-08, 63805
2020-10-09, 58462
2020-10-10, 58591
2020-10-13, 61419
2020-10-14, 56486
2020-10-15, 57272
2020-10-16, 75121
2020-10-19, 57575
2020-10-20, 59257
2020-10-21, 66985
2020-10-22, 60195
2020-10-23, 58207
2020-10-25, 55841
2020-10-26, 55970
2020-10-27, 63180
2020-10-28, 62715
2020-10-29, 60439
2020-10-30, 59055
2020-10-31, 42272
2020-11-02, 60958
2020-11-03, 58623
2020-11-04, 60208
2020-11-05, 58365
2020-11-06, 61215
2020-11-07, 51123
2020-11-10, 60986
2020-11-11, 57581
2020-11-12, 72564
2020-11-13, 63232
2020-11-16, 77872
2020-11-17, 68341
2020-11-18, 61044
2020-11-19, 64532
2020-11-20, 66750
2020-11-22, 55844
2020-11-23, 63000
2020-11-24, 58461
2020-11-25, 64910
2020-11-26, 53488
2020-11-27, 61291
2020-11-28, 53866
2020-11-30, 61648
2020-12-01, 68313
2020-12-02, 70576
2020-12-04, 58703
2020-12-07, 54237
2020-12-08, 59009
2020-12-10, 61449
2020-12-11, 57893
2020-12-15, 57368
2020-12-16, 49422
2020-12-17, 57557
2020-12-22, 59285
2020-12-23, 68506
2020-12-28, 60184
2021-01-04, 59090
2021-01-11, 67857
2021-01-12, 62615
2021-01-13, 65830
2021-01-14, 61260
2021-01-15, 60000
2021-01-16, 67187
2021-01-18, 61668
2021-01-19, 71487
2021-01-20, 73852
2021-01-21, 67726
2021-01-23, 74010
2021-01-24, 59803
2021-01-25, 73142
2021-01-26, 60606
2021-01-27, 66714
2021-01-28, 55796
2021-01-29, 58948
2021-02-01, 66308
2021-02-02, 34091
2021-02-03, 70212
2021-02-04, 59840
2021-02-05, 58496
2021-02-07, 69491
2021-02-08, 60666
2021-02-09, 65476
2021-02-11, 64795
2021-02-12, 72340
2021-02-13, 75438
2021-02-14, 61607
2021-02-15, 83870
2021-02-16, 64695
2021-02-17, 62592
2021-02-18, 65670
2021-02-19, 61210
2021-02-20, 69161
2021-02-22, 53881
2021-02-23, 88529
2021-02-24, 64600
2021-02-26, 60113
2021-02-28, 63035
2021-03-01, 72370
2021-03-02, 66162
2021-03-03, 58086
2021-03-04, 68989
2021-03-05, 62445
2021-03-06, 86702
2021-03-08, 72727
2021-03-09, 73416
2021-03-10, 61025
2021-03-12, 63535
2021-03-13, 71329
2021-03-14, 65909
2021-03-15, 63492
2021-03-16, 53508
2021-03-17, 64531
2021-03-18, 61952
2021-03-19, 70963
2021-03-20, 74000
2021-03-22, 57521
2021-03-23, 59660
2021-03-24, 68714
2021-03-25, 67293
2021-03-26, 63193
2021-03-27, 66438
2021-03-30, 60856
2021-03-31, 65173
2021-04-01, 67559
2021-04-02, 65000
2021-04-08, 59750
2021-04-09, 67961
2021-04-11, 72768
2021-04-12, 60188
2021-04-13, 69444
2021-04-14, 68510
2021-04-15, 70484
2021-04-16, 63049
2021-04-17, 57644
2021-04-18, 72839
2021-04-19, 72178
2021-04-20, 66475
2021-04-21, 66981
2021-04-22, 55486
2021-04-23, 68820
2021-04-24, 58808
2021-04-25, 62121
2021-04-26, 64346
2021-04-27, 62801
2021-04-28, 61055
2021-04-29, 62855
2021-04-30, 64700
2021-05-01, 68901
2021-05-03, 71353
2021-05-04, 59724
2021-05-05, 70677
2021-05-06, 73241
2021-05-07, 66426
2021-05-08, 98958
2021-05-10, 50909
2021-05-11, 69433
2021-05-12, 67439
2021-05-13, 64462
2021-05-14, 65427
2021-05-15, 59563
2021-05-16, 84347
2021-05-17, 77000
2021-05-18, 53740
2021-05-19, 82548
2021-05-20, 68359
2021-05-21, 62154
2021-05-22, 59000
2021-05-23, 55740
2021-05-24, 67197
2021-05-25, 73523
2021-05-26, 64272
2021-05-27, 64748
2021-05-28, 63463
2021-05-30, 59033
2021-05-31, 62713
2021-06-01, 64611
2021-06-02, 67866
2021-06-03, 69162
2021-06-04, 71999
2021-06-06, 67475
2021-06-07, 72857
2021-06-08, 68632
2021-06-09, 66726
2021-06-10, 69133
2021-06-11, 55555
2021-06-12, 62500
2021-06-14, 85185
2021-06-15, 63076
2021-06-16, 67754
2021-06-17, 67144
2021-06-18, 59600
2021-06-20, 60639
2021-06-21, 54545
2021-06-22, 65888
2021-06-23, 57458
2021-06-24, 65187
2021-06-28, 59756
2021-06-30, 64802
2021-07-02, 66792
2021-07-05, 66666
2021-07-06, 59102
2021-07-08, 66020
2021-07-12, 66129
2021-07-14, 64665
2021-07-17, 59464
2021-07-18, 61764
2021-07-19, 68421
2021-07-20, 61016
2021-07-21, 82857
2021-07-22, 73355
2021-07-24, 79914
2021-07-26, 66279
2021-07-28, 66931
2021-07-29, 56153
2021-08-02, 68575
2021-08-04, 75437
2021-08-05, 74285
2021-08-06, 71237
2021-08-10, 70000
2021-08-11, 67939
2021-08-12, 70719
2021-08-13, 69191
2021-08-17, 64814
2021-08-18, 65179
2021-08-19, 60172
2021-08-20, 68235
2021-08-23, 77205
2021-08-24, 67777
2021-08-25, 70405
2021-08-26, 60248
2021-08-27, 66862
2021-08-28, 66129
2021-08-29, 68677
2021-08-30, 49661
2021-09-01, 74384
2021-09-02, 67558
2021-09-03, 59487
2021-09-04, 61659
2021-09-05, 67391
2021-09-07, 67543
2021-09-08, 67942
2021-09-09, 62807
2021-09-10, 67111
2021-09-12, 54464
2021-09-13, 55357
2021-09-14, 74971
2021-09-15, 66495
2021-09-16, 66236
2021-09-17, 62072
2021-09-18, 65555
2021-09-20, 70731
2021-09-21, 67416
2021-09-22, 64541
2021-09-23, 73815
2021-09-24, 66889
2021-09-26, 62865
2021-09-28, 59650
2021-09-29, 75955
2021-09-30, 60010
2021-10-01, 77421
2021-10-02, 69898
2021-10-03, 65555
2021-10-05, 61512
2021-10-06, 71692
2021-10-07, 65960
2021-10-08, 65467
2021-10-10, 66893
2021-10-11, 63157
2021-10-12, 68868
2021-10-13, 54433
2021-10-14, 62093
2021-10-15, 61217
2021-10-16, 64318
2021-10-19, 64285
2021-10-20, 68757
2021-10-21, 67335
2021-10-22, 72369
2021-10-25, 91666
2021-10-26, 52976
2021-10-27, 67447
2021-10-28, 52153
2021-10-29, 79680
2021-10-31, 67636
2021-11-01, 76273
2021-11-02, 62115
2021-11-03, 72339
2021-11-04, 77618
2021-11-09, 62980
2021-11-10, 62500
2021-11-11, 71952
2021-11-15, 63144
2021-11-16, 74950
2021-11-17, 66661
2021-11-18, 47727
2021-11-19, 68362
2021-11-20, 69583
